rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.414428,-0.249241,0.0224794,-0.0199432,-0.029539,0.0644591,0
-0.569483,-0.353354,-0.190894,0.0166144,-0.019224,0.0441284,0
-0.275348,-0.0822824,-0.087657,-0.0161394,0.0130084,0.0791429,0
0.115908,0.238142,0.168953,-0.0506828,0.0286949,0.118875,0
0.297343,0.274965,0.307655,-0.0451112,0.0320077,0.143859,0
0.2777,0.0204259,0.274026,-0.0233736,0.0237172,0.145966,0
0.270088,-0.0832595,0.211659,-0.00965352,0.0186112,0.178898,0
0.270088,-0.0832595,0.211659,-0.00965352,0.0186112,0.178898,0
0.222442,-0.0425038,0.255338,-0.0367547,0.0419709,0.186912,0
0.123464,-0.00568112,0.280782,-0.0556725,0.0663725,0.154395,0
0.14876,-0.064113,0.284347,-0.0605272,0.0702613,0.113626,0
0.262663,-0.180714,0.32208,-0.069229,0.0775438,0.0559533,0
0.394598,-0.161295,0.372896,-0.10426,0.0783838,0.050254,0
